Date,CNH,JPY,KRW,THB,USD
2012-05-30,5.553898923,-0.272455616,4.025965004,3.808790581,3.156841569
2012-05-31,5.553898923,-0.272455616,4.025965004,3.808790581,3.156841569
2012-06-01,5.553898923,-0.272455616,4.025965004,3.808790581,3.156841569
2012-06-04,5.553898923,-0.272455616,4.025965004,3.808790581,3.156841569
2012-06-05,5.553898923,-0.272455616,4.025965004,3.808790581,3.156841569
2012-06-06,5.553898923,-0.272455616,4.025965004,3.808790581,3.156841569
2012-06-07,5.553898923,-0.272455616,4.025965004,3.808790581,3.156841569
2012-06-08,5.553898923,-0.272455616,4.025965004,3.808790581,3.156841569
2012-06-11,5.553898923,-0.272455616,4.025965004,3.808790581,3.156841569
2012-06-12,5.553898923,-0.272455616,4.025965004,3.808790581,3.156841569
2012-06-13,5.553898923,-0.272455616,4.025965004,3.808790581,3.156841569
2012-06-14,5.553898923,-0.272455616,4.025965004,3.808790581,3.156841569
2012-06-15,5.553898923,-0.272455616,4.025965004,3.808790581,3.156841569
2012-06-18,5.553898923,-0.272455616,4.025965004,3.808790581,3.156841569
2012-06-19,5.553898923,-0.272455616,4.025965004,3.808790581,3.156841569
2012-06-20,5.553898923,-0.272455616,4.025965004,3.808790581,3.156841569
2012-06-21,5.553898923,-0.272455616,4.025965004,3.808790581,3.156841569
2012-06-22,5.553898923,-0.272455616,4.025965004,3.808790581,3.156841569
2012-06-25,5.553898923,-0.272455616,4.025965004,3.808790581,3.156841569
2012-06-26,5.553898923,-0.272455616,4.025965004,3.808790581,3.156841569
2012-06-27,5.553898923,-0.272455616,4.025965004,3.808790581,3.156841569
2012-06-28,5.553898923,-0.272455616,4.025965004,3.808790581,3.156841569
2012-06-29,5.553898923,-0.272455616,4.025965004,3.808790581,3.156841569
2012-07-02,5.553898923,-0.272455616,4.025965004,3.808790581,3.156841569
2012-07-03,5.553898923,-0.272455616,4.025965004,3.808790581,3.156841569
2012-07-04,5.553898923,-0.272455616,4.025965004,3.808790581,3.156841569
2012-07-05,5.553898923,-0.272455616,4.025965004,3.808790581,3.156841569
2012-07-06,5.553898923,-0.272455616,4.025965004,3.808790581,3.156841569
2012-07-09,5.553898923,-0.272455616,4.025965004,3.808790581,3.156841569
2012-07-10,5.553898923,-0.272455616,4.025965004,3.808790581,3.156841569
2012-07-11,5.553898923,-0.272455616,4.025965004,3.808790581,3.156841569
2012-07-12,5.553898923,-0.272455616,4.025965004,3.808790581,3.156841569
2012-07-13,5.553898923,-0.272455616,4.025965004,3.808790581,3.156841569
2012-07-16,5.553898923,-0.272455616,4.025965004,3.808790581,3.156841569
2012-07-17,5.553898923,-0.272455616,4.025965004,3.808790581,3.156841569
2012-07-18,5.553898923,-0.272455616,4.025965004,3.808790581,3.156841569
2012-07-19,5.553898923,-0.272455616,4.025965004,3.808790581,3.156841569
2012-07-20,5.553898923,-0.272455616,4.025965004,3.808790581,3.156841569
2012-07-23,5.553898923,-0.272455616,4.025965004,3.808790581,3.156841569
2012-07-24,5.553898923,-0.272455616,4.025965004,3.808790581,3.156841569
2012-07-25,5.553898923,-0.272455616,4.025965004,3.808790581,3.156841569
2012-07-26,5.553898923,-0.272455616,4.025965004,3.808790581,3.156841569
2012-07-27,5.553898923,-0.272455616,4.025965004,3.808790581,3.156841569
2012-07-30,5.553898923,-0.272455616,4.025965004,3.808790581,3.156841569
2012-07-31,5.553898923,-0.272455616,4.025965004,3.808790581,3.156841569
2012-08-01,5.553898923,-0.272455616,4.025965004,3.808790581,3.156841569
2012-08-02,5.553898923,-0.272455616,4.025965004,3.808790581,3.156841569
2012-08-03,5.553898923,-0.272455616,4.025965004,3.808790581,3.156841569
2012-08-06,5.553898923,-0.272455616,4.025965004,3.808790581,3.156841569
2012-08-07,5.553898923,-0.272455616,4.025965004,3.808790581,3.156841569
2012-08-08,5.553898923,-0.272455616,4.025965004,3.808790581,3.156841569
2012-08-09,5.553898923,-0.272455616,4.025965004,3.808790581,3.156841569
2012-08-10,5.553898923,-0.272455616,4.025965004,3.808790581,3.156841569
2012-08-13,5.553898923,-0.272455616,4.025965004,3.808790581,3.156841569
2012-08-14,5.553898923,-0.272455616,4.025965004,3.808790581,3.156841569
2012-08-15,5.553898923,-0.272455616,4.025965004,3.808790581,3.156841569
2012-08-16,5.553898923,-0.272455616,4.025965004,3.808790581,3.156841569
2012-08-17,5.553898923,-0.272455616,4.025965004,3.808790581,3.156841569
2012-08-20,5.553898923,-0.272455616,4.025965004,3.808790581,3.156841569
2012-08-21,5.553898923,-0.272455616,4.025965004,3.808790581,3.156841569
2012-08-22,5.553898923,-0.272455616,4.025965004,3.808790581,3.156841569
2012-08-23,5.553898923,-0.272455616,4.025965004,3.808790581,3.156841569
2012-08-24,5.553898923,-0.272455616,4.025965004,3.808790581,3.156841569
2012-08-27,5.553898923,-0.272455616,4.025965004,3.808790581,3.156841569
2012-08-28,5.553898923,-0.272455616,4.025965004,3.808790581,3.156841569
2012-08-29,5.553898923,-0.272455616,4.025965004,3.808790581,3.156841569
2012-08-30,5.553898923,-0.272455616,4.025965004,3.808790581,3.156841569
2012-08-31,5.553898923,-0.272455616,4.025965004,3.808790581,3.156841569
2012-09-03,5.553898923,-0.272455616,4.025965004,3.808790581,3.156841569
2012-09-04,5.553898923,-0.272455616,4.025965004,3.808790581,3.156841569
2012-09-05,5.553898923,-0.272455616,4.025965004,3.808790581,3.156841569
2012-09-06,5.553898923,-0.272455616,4.025965004,3.808790581,3.156841569
2012-09-07,5.553898923,-0.272455616,4.025965004,3.808790581,3.156841569
2012-09-10,5.553898923,-0.272455616,4.025965004,3.808790581,3.156841569
2012-09-11,5.553898923,-0.272455616,4.025965004,3.808790581,3.156841569
2012-09-12,5.553898923,-0.272455616,4.025965004,3.808790581,3.156841569
2012-09-13,5.553898923,-0.272455616,4.025965004,3.808790581,3.156841569
2012-09-14,5.553898923,-0.272455616,4.025965004,3.808790581,3.156841569
2012-09-17,5.553898923,-0.272455616,4.025965004,3.808790581,3.156841569
2012-09-18,5.553898923,-0.272455616,4.025965004,3.808790581,3.156841569
2012-09-19,5.553898923,-0.272455616,4.025965004,3.808790581,3.156841569
2012-09-20,5.553898923,-0.272455616,4.025965004,3.808790581,3.156841569
2012-09-21,5.553898923,-0.272455616,4.025965004,3.808790581,3.156841569
2012-09-24,5.553898923,-0.272455616,4.025965004,3.808790581,3.156841569
2012-09-25,5.553898923,-0.272455616,4.025965004,3.808790581,3.156841569
2012-09-26,5.553898923,-0.272455616,4.025965004,3.808790581,3.156841569
2012-09-27,5.553898923,-0.272455616,4.025965004,3.808790581,3.156841569
2012-09-28,5.553898923,-0.272455616,4.025965004,3.808790581,3.156841569
2012-10-01,5.553898923,-0.272455616,4.025965004,3.808790581,3.156841569
2012-10-02,5.553898923,-0.272455616,4.025965004,3.808790581,3.156841569
2012-10-03,5.553898923,-0.272455616,4.025965004,3.808790581,3.156841569
2012-10-04,5.553898923,-0.272455616,4.025965004,3.808790581,3.156841569
2012-10-05,5.553898923,-0.272455616,4.025965004,3.808790581,3.156841569
2012-10-08,5.553898923,-0.272455616,4.025965004,3.808790581,3.156841569
2012-10-09,5.553898923,-0.272455616,4.025965004,3.808790581,3.156841569
2012-10-10,5.553898923,-0.272455616,4.025965004,3.808790581,3.156841569
2012-10-11,5.553898923,-0.272455616,4.025965004,3.808790581,3.156841569
2012-10-12,5.553898923,-0.272455616,4.025965004,3.808790581,3.156841569
2012-10-15,5.553898923,-0.272455616,4.025965004,3.808790581,3.156841569
2012-10-16,5.553898923,-0.272455616,4.025965004,3.808790581,3.156841569
2012-10-17,5.553898923,-0.272455616,4.025965004,3.808790581,3.156841569
2012-10-18,5.553898923,-0.272455616,4.025965004,3.808790581,3.156841569
2012-10-19,5.553898923,-0.272455616,4.025965004,3.808790581,3.156841569
2012-10-22,5.553898923,-0.272455616,4.025965004,3.808790581,3.156841569
2012-10-23,5.553898923,-0.272455616,4.025965004,3.808790581,3.156841569
2012-10-24,5.553898923,-0.272455616,4.025965004,3.808790581,3.156841569
2012-10-25,5.553898923,-0.272455616,4.025965004,3.808790581,3.156841569
2012-10-26,5.553898923,-0.272455616,4.025965004,3.808790581,3.156841569
2012-10-29,5.553898923,-0.272455616,4.025965004,3.808790581,3.156841569
2012-10-30,5.553898923,-0.272455616,4.025965004,3.808790581,3.156841569
2012-10-31,5.553898923,-0.272455616,4.025965004,3.808790581,3.156841569
2012-11-01,5.553898923,-0.272455616,4.025965004,3.808790581,3.156841569
2012-11-02,5.553898923,-0.272455616,4.025965004,3.808790581,3.156841569
2012-11-05,5.553898923,-0.272455616,4.025965004,3.808790581,3.156841569
2012-11-06,5.553898923,-0.272455616,4.025965004,3.808790581,3.156841569
2012-11-07,5.553898923,-0.272455616,4.025965004,3.808790581,3.156841569
2012-11-08,5.553898923,-0.272455616,4.025965004,3.808790581,3.156841569
2012-11-09,5.553898923,-0.272455616,4.025965004,3.808790581,3.156841569
2012-11-12,5.553898923,-0.272455616,4.025965004,3.808790581,3.156841569
2012-11-13,5.553898923,-0.272455616,4.025965004,3.808790581,3.156841569
2012-11-14,5.553898923,-0.272455616,4.025965004,3.808790581,3.156841569
2012-11-15,5.553898923,-0.272455616,4.025965004,3.808790581,3.156841569
2012-11-16,5.553898923,-0.272455616,4.025965004,3.808790581,3.156841569
2012-11-19,5.553898923,-0.272455616,4.025965004,3.808790581,3.156841569
2012-11-20,5.553898923,-0.272455616,4.025965004,3.808790581,3.156841569
2012-11-21,5.553898923,-0.272455616,4.025965004,3.808790581,3.156841569
2012-11-22,5.553898923,-0.272455616,4.025965004,3.808790581,3.156841569
2012-11-23,5.553898923,-0.272455616,4.025965004,3.808790581,3.156841569
2012-11-26,5.553898923,-0.272455616,4.025965004,3.808790581,3.156841569
2012-11-27,5.553898923,-0.272455616,4.025965004,3.808790581,3.156841569
2012-11-28,5.553898923,-0.272455616,4.025965004,3.808790581,3.156841569
2012-11-29,5.553898923,-0.272455616,4.025965004,3.808790581,3.156841569
2012-11-30,5.553898923,-0.272455616,4.025965004,3.808790581,3.156841569
2012-12-03,5.553898923,-0.272455616,4.025965004,3.808790581,3.156841569
2012-12-04,5.553898923,-0.272455616,4.025965004,3.808790581,3.156841569
2012-12-05,5.553898923,-0.272455616,4.025965004,3.808790581,3.156841569
2012-12-06,5.553898923,-0.272455616,4.025965004,3.808790581,3.156841569
2012-12-07,5.553898923,-0.272455616,4.025965004,3.808790581,3.156841569
2012-12-10,5.553898923,-0.272455616,4.025965004,3.808790581,3.156841569
2012-12-11,5.553898923,-0.272455616,4.025965004,3.808790581,3.156841569
2012-12-12,5.553898923,-0.272455616,4.025965004,3.808790581,3.156841569
2012-12-13,5.553898923,-0.272455616,4.025965004,3.808790581,3.156841569
2012-12-14,5.553898923,-0.272455616,4.025965004,3.808790581,3.156841569
2012-12-17,5.553898923,-0.272455616,4.025965004,3.808790581,3.156841569
2012-12-18,5.553898923,-0.272455616,4.025965004,3.808790581,3.156841569
2012-12-19,5.553898923,-0.272455616,4.025965004,3.808790581,3.156841569
2012-12-20,5.553898923,-0.272455616,4.025965004,3.808790581,3.156841569
2012-12-21,5.553898923,-0.272455616,4.025965004,3.808790581,3.156841569
2012-12-24,5.553898923,-0.272455616,4.025965004,3.808790581,3.156841569
2012-12-25,5.553898923,-0.272455616,4.025965004,3.808790581,3.156841569
2012-12-26,5.553898923,-0.272455616,4.025965004,3.808790581,3.156841569
2012-12-27,5.553898923,-0.272455616,4.025965004,3.808790581,3.156841569
2012-12-28,5.553898923,-0.272455616,4.025965004,3.808790581,3.156841569
2012-12-31,5.553898923,-0.272455616,4.025965004,3.808790581,3.156841569
2013-01-01,2.619524326,-0.04406451,2.187071044,3.014899503,2.069337265
2013-01-02,2.619524326,-0.04406451,2.187071044,3.014899503,2.069337265
2013-01-03,2.619524326,-0.04406451,2.187071044,3.014899503,2.069337265
2013-01-04,2.619524326,-0.04406451,2.187071044,3.014899503,2.069337265
2013-01-07,2.619524326,-0.04406451,2.187071044,3.014899503,2.069337265
2013-01-08,2.619524326,-0.04406451,2.187071044,3.014899503,2.069337265
2013-01-09,2.619524326,-0.04406451,2.187071044,3.014899503,2.069337265
2013-01-10,2.619524326,-0.04406451,2.187071044,3.014899503,2.069337265
2013-01-11,2.619524326,-0.04406451,2.187071044,3.014899503,2.069337265
2013-01-14,2.619524326,-0.04406451,2.187071044,3.014899503,2.069337265
2013-01-15,2.619524326,-0.04406451,2.187071044,3.014899503,2.069337265
2013-01-16,2.619524326,-0.04406451,2.187071044,3.014899503,2.069337265
2013-01-17,2.619524326,-0.04406451,2.187071044,3.014899503,2.069337265
2013-01-18,2.619524326,-0.04406451,2.187071044,3.014899503,2.069337265
2013-01-21,2.619524326,-0.04406451,2.187071044,3.014899503,2.069337265
2013-01-22,2.619524326,-0.04406451,2.187071044,3.014899503,2.069337265
2013-01-23,2.619524326,-0.04406451,2.187071044,3.014899503,2.069337265
2013-01-24,2.619524326,-0.04406451,2.187071044,3.014899503,2.069337265
2013-01-25,2.619524326,-0.04406451,2.187071044,3.014899503,2.069337265
2013-01-28,2.619524326,-0.04406451,2.187071044,3.014899503,2.069337265
2013-01-29,2.619524326,-0.04406451,2.187071044,3.014899503,2.069337265
2013-01-30,2.619524326,-0.04406451,2.187071044,3.014899503,2.069337265
2013-01-31,2.619524326,-0.04406451,2.187071044,3.014899503,2.069337265
2013-02-01,2.619524326,-0.04406451,2.187071044,3.014899503,2.069337265
2013-02-04,2.619524326,-0.04406451,2.187071044,3.014899503,2.069337265
2013-02-05,2.619524326,-0.04406451,2.187071044,3.014899503,2.069337265
2013-02-06,2.619524326,-0.04406451,2.187071044,3.014899503,2.069337265
2013-02-07,2.619524326,-0.04406451,2.187071044,3.014899503,2.069337265
2013-02-08,2.619524326,-0.04406451,2.187071044,3.014899503,2.069337265
2013-02-11,2.619524326,-0.04406451,2.187071044,3.014899503,2.069337265
2013-02-12,2.619524326,-0.04406451,2.187071044,3.014899503,2.069337265
2013-02-13,2.619524326,-0.04406451,2.187071044,3.014899503,2.069337265
2013-02-14,2.619524326,-0.04406451,2.187071044,3.014899503,2.069337265
2013-02-15,2.619524326,-0.04406451,2.187071044,3.014899503,2.069337265
2013-02-18,2.619524326,-0.04406451,2.187071044,3.014899503,2.069337265
2013-02-19,2.619524326,-0.04406451,2.187071044,3.014899503,2.069337265
2013-02-20,2.619524326,-0.04406451,2.187071044,3.014899503,2.069337265
2013-02-21,2.619524326,-0.04406451,2.187071044,3.014899503,2.069337265
2013-02-22,2.619524326,-0.04406451,2.187071044,3.014899503,2.069337265
2013-02-25,2.619524326,-0.04406451,2.187071044,3.014899503,2.069337265
2013-02-26,2.619524326,-0.04406451,2.187071044,3.014899503,2.069337265
2013-02-27,2.619524326,-0.04406451,2.187071044,3.014899503,2.069337265
2013-02-28,2.619524326,-0.04406451,2.187071044,3.014899503,2.069337265
2013-03-01,2.619524326,-0.04406451,2.187071044,3.014899503,2.069337265
2013-03-04,2.619524326,-0.04406451,2.187071044,3.014899503,2.069337265
2013-03-05,2.619524326,-0.04406451,2.187071044,3.014899503,2.069337265
2013-03-06,2.619524326,-0.04406451,2.187071044,3.014899503,2.069337265
2013-03-07,2.619524326,-0.04406451,2.187071044,3.014899503,2.069337265
2013-03-08,2.619524326,-0.04406451,2.187071044,3.014899503,2.069337265
2013-03-11,2.619524326,-0.04406451,2.187071044,3.014899503,2.069337265
2013-03-12,2.619524326,-0.04406451,2.187071044,3.014899503,2.069337265
2013-03-13,2.619524326,-0.04406451,2.187071044,3.014899503,2.069337265
2013-03-14,2.619524326,-0.04406451,2.187071044,3.014899503,2.069337265
2013-03-15,2.619524326,-0.04406451,2.187071044,3.014899503,2.069337265
2013-03-18,2.619524326,-0.04406451,2.187071044,3.014899503,2.069337265
2013-03-19,2.619524326,-0.04406451,2.187071044,3.014899503,2.069337265
2013-03-20,2.619524326,-0.04406451,2.187071044,3.014899503,2.069337265
2013-03-21,2.619524326,-0.04406451,2.187071044,3.014899503,2.069337265
2013-03-22,2.619524326,-0.04406451,2.187071044,3.014899503,2.069337265
2013-03-25,2.619524326,-0.04406451,2.187071044,3.014899503,2.069337265
2013-03-26,2.619524326,-0.04406451,2.187071044,3.014899503,2.069337265
2013-03-27,2.619524326,-0.04406451,2.187071044,3.014899503,2.069337265
2013-03-28,2.619524326,-0.04406451,2.187071044,3.014899503,2.069337265
2013-03-29,2.619524326,-0.04406451,2.187071044,3.014899503,2.069337265
2013-04-01,2.619524326,-0.04406451,2.187071044,3.014899503,2.069337265
2013-04-02,2.619524326,-0.04406451,2.187071044,3.014899503,2.069337265
2013-04-03,2.619524326,-0.04406451,2.187071044,3.014899503,2.069337265
2013-04-04,2.619524326,-0.04406451,2.187071044,3.014899503,2.069337265
2013-04-05,2.619524326,-0.04406451,2.187071044,3.014899503,2.069337265
2013-04-08,2.619524326,-0.04406451,2.187071044,3.014899503,2.069337265
2013-04-09,2.619524326,-0.04406451,2.187071044,3.014899503,2.069337265
2013-04-10,2.619524326,-0.04406451,2.187071044,3.014899503,2.069337265
2013-04-11,2.619524326,-0.04406451,2.187071044,3.014899503,2.069337265
2013-04-12,2.619524326,-0.04406451,2.187071044,3.014899503,2.069337265
2013-04-15,2.619524326,-0.04406451,2.187071044,3.014899503,2.069337265
2013-04-16,2.619524326,-0.04406451,2.187071044,3.014899503,2.069337265
2013-04-17,2.619524326,-0.04406451,2.187071044,3.014899503,2.069337265
2013-04-18,2.619524326,-0.04406451,2.187071044,3.014899503,2.069337265
2013-04-19,2.619524326,-0.04406451,2.187071044,3.014899503,2.069337265
2013-04-22,2.619524326,-0.04406451,2.187071044,3.014899503,2.069337265
2013-04-23,2.619524326,-0.04406451,2.187071044,3.014899503,2.069337265
2013-04-24,2.619524326,-0.04406451,2.187071044,3.014899503,2.069337265
2013-04-25,2.619524326,-0.04406451,2.187071044,3.014899503,2.069337265
2013-04-26,2.619524326,-0.04406451,2.187071044,3.014899503,2.069337265
2013-04-29,2.619524326,-0.04406451,2.187071044,3.014899503,2.069337265
2013-04-30,2.619524326,-0.04406451,2.187071044,3.014899503,2.069337265
2013-05-01,2.619524326,-0.04406451,2.187071044,3.014899503,2.069337265
2013-05-02,2.619524326,-0.04406451,2.187071044,3.014899503,2.069337265
2013-05-03,2.619524326,-0.04406451,2.187071044,3.014899503,2.069337265
2013-05-06,2.619524326,-0.04406451,2.187071044,3.014899503,2.069337265
2013-05-07,2.619524326,-0.04406451,2.187071044,3.014899503,2.069337265
2013-05-08,2.619524326,-0.04406451,2.187071044,3.014899503,2.069337265
2013-05-09,2.619524326,-0.04406451,2.187071044,3.014899503,2.069337265
2013-05-10,2.619524326,-0.04406451,2.187071044,3.014899503,2.069337265
2013-05-13,2.619524326,-0.04406451,2.187071044,3.014899503,2.069337265
2013-05-14,2.619524326,-0.04406451,2.187071044,3.014899503,2.069337265
2013-05-15,2.619524326,-0.04406451,2.187071044,3.014899503,2.069337265
2013-05-16,2.619524326,-0.04406451,2.187071044,3.014899503,2.069337265
2013-05-17,2.619524326,-0.04406451,2.187071044,3.014899503,2.069337265
2013-05-20,2.619524326,-0.04406451,2.187071044,3.014899503,2.069337265
2013-05-21,2.619524326,-0.04406451,2.187071044,3.014899503,2.069337265
2013-05-22,2.619524326,-0.04406451,2.187071044,3.014899503,2.069337265
2013-05-23,2.619524326,-0.04406451,2.187071044,3.014899503,2.069337265
2013-05-24,2.619524326,-0.04406451,2.187071044,3.014899503,2.069337265
2013-05-27,2.619524326,-0.04406451,2.187071044,3.014899503,2.069337265
2013-05-28,2.619524326,-0.04406451,2.187071044,3.014899503,2.069337265
